x-coordinate,y-coordinate,Similarity_score
../datasets/JSON/199703027220.json,../datasets/JSON/199804167182.json,0.4412721893491125
../datasets/JSON/199703027220.json,../datasets/JSON/1995111197.json,0.4509240759240759
../datasets/JSON/199703027220.json,../datasets/JSON/199707117198.json,0.42763582571274883
../datasets/JSON/199703027220.json,../datasets/JSON/199111016659.json,0.482051282051282
../datasets/JSON/199703027220.json,../datasets/JSON/199707017243.json,0.5085798816568047
../datasets/JSON/199703027220.json,../datasets/JSON/199211247133.json,0.43357988165680483
../datasets/JSON/199703027220.json,../datasets/JSON/199409094040.json,0.4273668639053254
../datasets/JSON/199703027220.json,../datasets/JSON/199408105964.json,0.3725658956428186
../datasets/JSON/199703027220.json,../datasets/JSON/199606117187.json,0.4956428187197418
../datasets/JSON/199703027220.json,../datasets/JSON/199202146927.json,0.458974358974359
../datasets/JSON/199703027220.json,../datasets/JSON/199204017078.json,0.5349900099900101
../datasets/JSON/199703027220.json,../datasets/JSON/199109017430.json,0.534861932938856
../datasets/JSON/199703027220.json,../datasets/JSON/199807157255.json,0.4989644970414202
../datasets/JSON/199703027220.json,../datasets/JSON/199310106819.json,0.4431952662721893
../datasets/JSON/199703027220.json,../datasets/JSON/19940726403.json,0.4700854700854701
../datasets/JSON/199703027220.json,../datasets/JSON/199005016272.json,0.4066568047337278
../datasets/JSON/199703027220.json,../datasets/JSON/199207077011.json,0.3784516765285997
../datasets/JSON/199703027220.json,../datasets/JSON/199912287347.json,0.48129370629370627
../datasets/JSON/199703027220.json,../datasets/JSON/199610157069.json,0.43653846153846154
../datasets/JSON/199703027220.json,../datasets/JSON/199208246914.json,0.561876584953508
../datasets/JSON/199703027220.json,../datasets/JSON/1995031422.json,0.6437197417966649
../datasets/JSON/199703027220.json,../datasets/JSON/199008016198.json,0.5006738987508219
../datasets/JSON/199703027220.json,../datasets/JSON/199606157054.json,0.4223526473526473
../datasets/JSON/199703027220.json,../datasets/JSON/199705157191.json,0.538986013986014
../datasets/JSON/199703027220.json,../datasets/JSON/199704177164.json,0.4331585081585081
../datasets/JSON/199703027220.json,../datasets/JSON/199310016864.json,0.41468531468531467
../datasets/JSON/199703027220.json,../datasets/JSON/199605207186.json,0.33742603550295847
../datasets/JSON/199703027220.json,../datasets/JSON/199610317192.json,0.5124260355029586
../datasets/JSON/199703027220.json,../datasets/JSON/199205127160.json,0.6297337278106508
../datasets/JSON/199703027220.json,../datasets/JSON/19940704616.json,0.4382807363576594
../datasets/JSON/199703027220.json,../datasets/JSON/199104157623.json,0.5008547008547009
../datasets/JSON/199703027220.json,../datasets/JSON/199905157337.json,0.4286653517422748
../datasets/JSON/199703027220.json,../datasets/JSON/199008106278.json,0.48065268065268074
../datasets/JSON/199703027220.json,../datasets/JSON/19941015814.json,0.5321812802582033
../datasets/JSON/199703027220.json,../datasets/JSON/19941230569.json,0.3807423345884884
../datasets/JSON/199703027220.json,../datasets/JSON/199307076846.json,0.40192307692307694
../datasets/JSON/199703027220.json,../datasets/JSON/199211157008.json,0.3536324786324787
../datasets/JSON/199703027220.json,../datasets/JSON/199411232541.json,0.45534273418888804
../datasets/JSON/199703027220.json,../datasets/JSON/199906127334.json,0.5192237249929558
../datasets/JSON/199703027220.json,../datasets/JSON/199309156606.json,0.4771681310142848
../datasets/JSON/199703027220.json,../datasets/JSON/199801017262.json,0.5335798816568047
../datasets/JSON/199703027220.json,../datasets/JSON/199207207042.json,0.5326923076923077
../datasets/JSON/199703027220.json,../datasets/JSON/199901057332.json,0.5176458157227388
../datasets/JSON/199703027220.json,../datasets/JSON/199903307288.json,0.4547337278106509
../datasets/JSON/199703027220.json,../datasets/JSON/199306156657.json,0.3667383898153129
../datasets/JSON/199703027220.json,../datasets/JSON/1995081219.json,0.5237508218277449
../datasets/JSON/199703027220.json,../datasets/JSON/199909017409.json,0.37884615384615394
../datasets/JSON/199703027220.json,../datasets/JSON/199106307022.json,0.4382807363576594
../datasets/JSON/199703027220.json,../datasets/JSON/199611127148.json,0.49743589743589745
../datasets/JSON/199703027220.json,../datasets/JSON/199307156890.json,0.5051282051282051
../datasets/JSON/199703027220.json,../datasets/JSON/199810157138.json,0.5267482517482518
../datasets/JSON/199703027220.json,../datasets/JSON/199703277259.json,0.5931952662721893
../datasets/JSON/199703027220.json,../datasets/JSON/199810297202.json,0.48165680473372785
../datasets/JSON/199703027220.json,../datasets/JSON/199706107284.json,0.47192487000179306
../datasets/JSON/199703027220.json,../datasets/JSON/199806307271.json,0.5143491124260355
../datasets/JSON/199703027220.json,../datasets/JSON/199103087213.json,0.3730769230769232
../datasets/JSON/199703027220.json,../datasets/JSON/1995072483.json,0.34475524475524466
../datasets/JSON/199703027220.json,../datasets/JSON/199109056822.json,0.44807692307692304
../datasets/JSON/199703027220.json,../datasets/JSON/199607017029.json,0.43109646763492926
../datasets/JSON/199703027220.json,../datasets/JSON/199705057165.json,0.43934911242603547
../datasets/JSON/199703027220.json,../datasets/JSON/199811047253.json,0.33486193293885613
../datasets/JSON/199703027220.json,../datasets/JSON/199007036368.json,0.44701644509336824
../datasets/JSON/199703027220.json,../datasets/JSON/1995010293.json,0.5290927021696252
../datasets/JSON/199703027220.json,../datasets/JSON/199301206666.json,0.41242603550295864
../datasets/JSON/199703027220.json,../datasets/JSON/199407237460.json,0.5464919695688927
../datasets/JSON/199703027220.json,../datasets/JSON/199312286776.json,0.4736013986013986
../datasets/JSON/199703027220.json,../datasets/JSON/199906157390.json,0.49230769230769234
../datasets/JSON/199703027220.json,../datasets/JSON/199701157279.json,0.4624260355029587
../datasets/JSON/199703027220.json,../datasets/JSON/199102156779.json,0.43037475345167653
../datasets/JSON/199703027220.json,../datasets/JSON/199603017057.json,0.5402038132807363
../datasets/JSON/199703027220.json,../datasets/JSON/199607057163.json,0.5774475524475524
../datasets/JSON/199703027220.json,../datasets/JSON/199209257015.json,0.737062937062937
../datasets/JSON/199703027220.json,../datasets/JSON/199106017001.json,0.43934911242603547
../datasets/JSON/199703027220.json,../datasets/JSON/199309236771.json,0.46712689020381326
../datasets/JSON/199703027220.json,../datasets/JSON/199609017139.json,0.44701644509336824
../datasets/JSON/199703027220.json,../datasets/JSON/1995082434.json,0.4790927021696253
../datasets/JSON/199703027220.json,../datasets/JSON/199108167039.json,0.5303747534516765
../datasets/JSON/199703027220.json,../datasets/JSON/199012306331.json,0.5124260355029585
../datasets/JSON/199703027220.json,../datasets/JSON/199012126473.json,0.41648351648351645
../datasets/JSON/199703027220.json,../datasets/JSON/199310046837.json,0.48974358974358967
../datasets/JSON/199703027220.json,../datasets/JSON/199807077179.json,0.5638278388278388
../datasets/JSON/199703027220.json,../datasets/JSON/199206287055.json,0.4431952662721894
../datasets/JSON/199703027220.json,../datasets/JSON/199106066660.json,0.49982517482517486
../datasets/JSON/199306156891.json,../datasets/JSON/199206206900.json,0.4788461538461539
../datasets/JSON/199306156891.json,../datasets/JSON/199008086307.json,0.4506410256410256
../datasets/JSON/199306156891.json,../datasets/JSON/199806207199.json,0.40384615384615385
../datasets/JSON/199306156891.json,../datasets/JSON/199806157195.json,0.44383629191321505
../datasets/JSON/199306156891.json,../datasets/JSON/199306256807.json,0.5543706293706294
../datasets/JSON/199306156891.json,../datasets/JSON/199905207359.json,0.40314685314685317
../datasets/JSON/199306156891.json,../datasets/JSON/199606177183.json,0.36660839160839154
../datasets/JSON/199306156891.json,../datasets/JSON/1995102238.json,0.41153846153846163
../datasets/JSON/199306156891.json,../datasets/JSON/199908157322.json,0.5467948717948719
../datasets/JSON/199306156891.json,../datasets/JSON/1995111815.json,0.3473776223776224
../datasets/JSON/199306156891.json,../datasets/JSON/199706017291.json,0.46675824175824177
../datasets/JSON/199306156891.json,../datasets/JSON/199408255069.json,0.3508203335126413
../datasets/JSON/199306156891.json,../datasets/JSON/1995022257.json,0.46469428007889546
../datasets/JSON/199306156891.json,../datasets/JSON/199308046661.json,0.5123931623931623
../datasets/JSON/199306156891.json,../datasets/JSON/199012236361.json,0.573076923076923
../datasets/JSON/199306156891.json,../datasets/JSON/199111157536.json,0.5115384615384615
../datasets/JSON/199306156891.json,../datasets/JSON/199905197241.json,0.5847069597069597
../datasets/JSON/199306156891.json,../datasets/JSON/199908157285.json,0.33165680473372783
../datasets/JSON/199306156891.json,../datasets/JSON/199610067044.json,0.383916083916084
../datasets/JSON/199306156891.json,../datasets/JSON/199210236954.json,0.40728886498117267
../datasets/JSON/199306156891.json,../datasets/JSON/199110016804.json,0.3909090909090909
../datasets/JSON/199306156891.json,../datasets/JSON/199608017114.json,0.3989644970414201
../datasets/JSON/199306156891.json,../datasets/JSON/199008256237.json,0.4281468531468532
../datasets/JSON/199306156891.json,../datasets/JSON/199408154877.json,0.3634615384615386
../datasets/JSON/199306156891.json,../datasets/JSON/199204306999.json,0.4076923076923078
../datasets/JSON/199306156891.json,../datasets/JSON/199002256334.json,0.31883629191321505
../datasets/JSON/199306156891.json,../datasets/JSON/199108297699.json,0.5143491124260355
../datasets/JSON/199306156891.json,../datasets/JSON/199902017286.json,0.49160839160839165
../datasets/JSON/199306156891.json,../datasets/JSON/199608017102.json,0.3374260355029587
../datasets/JSON/199306156891.json,../datasets/JSON/199110286631.json,0.4710955710955711
../datasets/JSON/199306156891.json,../datasets/JSON/199408282854.json,0.47045454545454546
../datasets/JSON/199306156891.json,../datasets/JSON/199008266207.json,0.5942307692307693
../datasets/JSON/199306156891.json,../datasets/JSON/199702147226.json,0.417948717948718
../datasets/JSON/199306156891.json,../datasets/JSON/199908017406.json,0.6412587412587412
../datasets/JSON/199306156891.json,../datasets/JSON/199301156601.json,0.3899901380670612
../datasets/JSON/199306156891.json,../datasets/JSON/199707237189.json,0.431993006993007
../datasets/JSON/199306156891.json,../datasets/JSON/1995050999.json,0.34102564102564104
../datasets/JSON/199306156891.json,../datasets/JSON/199805037232.json,0.5929487179487181
../datasets/JSON/199306156891.json,../datasets/JSON/1995020727.json,0.30659852967545287
../datasets/JSON/199306156891.json,../datasets/JSON/199707037178.json,0.48870808678501
../datasets/JSON/199306156891.json,../datasets/JSON/199308156672.json,0.43653846153846154
../datasets/JSON/199306156891.json,../datasets/JSON/199602017188.json,0.37448897256589564
../datasets/JSON/199306156891.json,../datasets/JSON/199304156876.json,0.3809519427940481
../datasets/JSON/199306156891.json,../datasets/JSON/1995020245.json,0.427810650887574
../datasets/JSON/199306156891.json,../datasets/JSON/199901117263.json,0.5480769230769231
../datasets/JSON/199306156891.json,../datasets/JSON/199804167182.json,0.37884615384615394
../datasets/JSON/199306156891.json,../datasets/JSON/1995111197.json,0.24970029970029983
../datasets/JSON/199306156891.json,../datasets/JSON/199707117198.json,0.4197552447552447
../datasets/JSON/199306156891.json,../datasets/JSON/199111016659.json,0.5874260355029586
../datasets/JSON/199306156891.json,../datasets/JSON/199707017243.json,0.5096153846153847
../datasets/JSON/199306156891.json,../datasets/JSON/199211247133.json,0.49230769230769234
../datasets/JSON/199306156891.json,../datasets/JSON/199409094040.json,0.4528599605522683
../datasets/JSON/199306156891.json,../datasets/JSON/199408105964.json,0.3704545454545455
../datasets/JSON/199306156891.json,../datasets/JSON/199606117187.json,0.5108391608391608
../datasets/JSON/199306156891.json,../datasets/JSON/199202146927.json,0.4515285996055227
../datasets/JSON/199306156891.json,../datasets/JSON/199204017078.json,0.4073926073926074
../datasets/JSON/199306156891.json,../datasets/JSON/199109017430.json,0.37948717948717947
../datasets/JSON/199306156891.json,../datasets/JSON/199807157255.json,0.5673076923076923
../datasets/JSON/199306156891.json,../datasets/JSON/199310106819.json,0.5019230769230769
../datasets/JSON/199306156891.json,../datasets/JSON/19940726403.json,0.4363576594345825
../datasets/JSON/199306156891.json,../datasets/JSON/199005016272.json,0.5942307692307693
../datasets/JSON/199306156891.json,../datasets/JSON/199207077011.json,0.49230769230769234
../datasets/JSON/199306156891.json,../datasets/JSON/199912287347.json,0.3482651963421195
../datasets/JSON/199306156891.json,../datasets/JSON/199610157069.json,0.3989644970414201
../datasets/JSON/199306156891.json,../datasets/JSON/199208246914.json,0.4096153846153847
../datasets/JSON/199306156891.json,../datasets/JSON/1995031422.json,0.42430069930069936
../datasets/JSON/199306156891.json,../datasets/JSON/199008016198.json,0.6547008547008547
../datasets/JSON/199306156891.json,../datasets/JSON/199606157054.json,0.3494889725658956
../datasets/JSON/199306156891.json,../datasets/JSON/199705157191.json,0.37711135018827335
../datasets/JSON/199306156891.json,../datasets/JSON/199704177164.json,0.35654025461717775
../datasets/JSON/199306156891.json,../datasets/JSON/199310016864.json,0.4758875739644971
../datasets/JSON/199306156891.json,../datasets/JSON/199605207186.json,0.46923076923076923
../datasets/JSON/199306156891.json,../datasets/JSON/199610317192.json,0.3948717948717949
../datasets/JSON/199306156891.json,../datasets/JSON/199205127160.json,0.41153846153846163
../datasets/JSON/199306156891.json,../datasets/JSON/19940704616.json,0.4393162393162393
../datasets/JSON/199306156891.json,../datasets/JSON/199104157623.json,0.5513149243918475
../datasets/JSON/199306156891.json,../datasets/JSON/199905157337.json,0.5508547008547009
